        Totally unreliable :( ,-1
        battery life. occasional slow auto focus and shutter speed (my bad probably) in low light ,-1
        Eats batteries for dinner. Can't upgrade firmware. ,-1
        Batteries go a little fast. Bring along 2 or 3 sets of rechargables ,-1
        Too much noise at high ISO or low light situations. ,-1
        Price may be a factor for some ,-1
        non rechargable battery. 'optional' AC adapter.  ,-1
        weak flash. slow lenses ,-1
        Small LCD. long exposures on some pix. mic on movies not great ,-1
        See A Few Concerns .  ,-1
        Terrible flash photos of people indoors.  ,-1
        Few setbacks ,-1
        Inconsistent results in auto mode. ,-1
        Battery life could be better ,-1
        horible picutre quality ,-1
        Have to have in manual mode for date imprint.  No other complaints! ,-1
        low light conditions. macro mode ,-1
        Frequent Battery Charging ,-1
        Macro has probs focusing. no lens attach.  ,-1
        Startup a bit slow. Flash can be obscured by finger.. Accidental on from control dial. ,-1
        Can turn on in your pocket. weak flash ,-1
        No lens attachment options ,-1
        Bad build quality. worst low level customer support I have ever encountered ,-1
        Big. heavy...somewhat complicated when using advanced features...Problems with battery life and focus.  ,-1
        Would have liked a metal lens cap... ,-1
        auto-focus problem and auto mode set at ISO 400 ,-1
        Not supported by Linux (yet). Occasionally drops pictures out of memory. Horrible Tripod mount  ,-1
        Controls sensitive. non-intuitive interface. rechargable batteries a must.. needs additional memory card. ,-1
        Read-eye when using flash. drains batteries fast. ,-1
        Rechargeable batteries a must. Needs additional memory card ,-1
        Batteries die quickly. but with good rechargables. who cares. ,-1
        Wish I could find a camera that does elapse time frames. ,-1
        NOT LINUX compatible. zoom/toggle switch poorly located. Tri-pod mount poorly located ,-1
        Lens cap hassle - Selector Switch Needs Better Detent. Side Door Opens 2-EZ ,-1
        Yellow Tint Indoors. Few Physical Design Flaws ,-1
        Digital zoom. AC adapter plug in location. ,-1
        Doesn't save settings in auto mode. eats alkalines. camera strap anchor in bad location. ,-1
        Very few cons! ,-1
        The folded lens compromises image quality. a little shy on features--see review ,-1
        Weak Flash. HoHum Optics. Decent Battery Life. Lack Features vs. competition ,-1
        8 megabyte SD card does not store many pictures.  Count on buying more storage media. ,-1
        Perfect only for point and shoot. Uses SD card(more expensive). Only comes with 8MB.  ,-1
        Lens in corner needs getting used to. Can easily have finger in frame ,-1
        8mb sd card. Definitely buy 64 or 128mb SD card.  ,-1
        Picture quality not as good as other 2-MP cameras ,-1
        Lack of features ,-1
        Mediocre image quality. trouble focussing indoors. anemic flash. not robust. ,-1
        Image quality is satisfactory. not outstanding. ,-1
        May be too compact.  Not a camera for a person with large hands ,-1
        umm... ,-1
        Small ,-1
        Too basic. Movie Mode too small ,-1
        8MB card not enough. sound and quality of video recordings not good. battery life ,-1
        Lens in an awkward spot. features sometimes hard to access ,-1
        Compromised image quality. ,-1
        Short battery life ,-1
        lens cover can malfunction. weak flash. more unstable than bigger cameras. no included power transformer ,-1
        proprietary battery ,-1
        a little awkward due to it's size. easy to block the lens when taking pictures ,-1
        White balance when using flash delivers pictures having a bluish cast. ,-1
        Weak flash. poor battery life. limited feature set. design/ergonomics. fuzzy pictures.  ,-1
        careful or you'll block lens with finger! ,-1
        Spendy. ,-1
        location of lens makes it easy to block when holding. menu is difficult to manage ,-1
        Fiddly menu system to weed through (as is true of all digital cameras).  Battery life. ,-1
        shutter buttons drop out ,-1
        Noisy and Power Hog. ,-1
        Bigger than ink jet. noisier. ,-1
        noisy fan. poor glossy pics ,-1
        Reportedly a noisy machine (Per ZD/PC Mag) ,-1
        Warm up time.  Tech support! ,-1
        Non-standard windows drivers. ,-1
        Slow warm up.  Smears when printing on high gloss paper ,-1
        Slow Wake Up from Energy Saver mode. Power hog. Odd software installs. ,-1
        Loud. Accessories expensive. slow. color  cracks when folded ,-1
        can't think of any ,-1
        Printer driver was difficult to install. ,-1
        You must have an independent electrical circuit for this unit. ,-1
        Not good for photos (including B&amp;W) ,-1
        Standard paper tray is a little flimsy ,-1
        Inadequate Setup Guide may be difficult for people inexperienced at printer setup. ,-1
        Small paper tray. USB cable not provided ,-1
        Non for its price ,-1
        Poor quality pics.&amp;#13;&amp;#10;Flash poor.&amp;#13;&amp;#10;Long wait between shots.&amp;#13;&amp;#10;Customer service is horrible.&amp;#13;&amp;#10; ,-1
        Close-ups a little fuzzy. low memory (upgradable. though). viewer awkward ,-1
        not so good in dark places ,-1
        hard to use ,-1
        ~DOES'NT TAKE GOOD PICS IN THE DARK IS AN UNDERSTATEMENT~ ,-1
        photos are sub-par ,-1
        limited photo resolution. lens placement ,-1
        poor picture quality. poor flash ,-1
        Cheap. quality isn't that great. short battery life ,-1
        pictures are iffy at best. not high-tech ,-1
        Not the best image quality ,-1
        no picture preview. uncommon memory ,-1
        Buy a battery factory to keep up. a little large ,-1
        no zoom. no pre-view capabilities. medium-quality images ,-1
        No flexibility and limited to 640 x 480  ,-1
        Picture quality could be better ,-1
        Non-Standard Memory. Serial Interface ,-1
        Mine blew up ,-1
        Paper wrinkles when doing double sided printing once in awhile ,-1
        Haven't found one. ,-1
        Annoying Software. Older Model ,-1
        The noise when printing (very quiet when not) ,-1
        Mediocre graphics quality. a bit noisy ,-1
        drivers. control panel. crooked printing ,-1
        Lousy Win2k drivers almost kill the thing (read more for my fix.) ,-1
        Noise ,-1
        Prints slightly skewed (hard to notice). no USB connectivity ,-1
        Annoying repeat of voice telling you there is no paper. or for any type of error (luckily I've only had one error in the six months since the purchase of my machine)  ,-1
        Big footprint ,-1
        Prints slightly skewed. no USB connections. Noise.  Annoying sterile robotic voice  which repeats error and need messages (i.e. out of paper. etc.). ,-1
        paper feeder poorly designed. no USB connection ,-1
        Horrid Support ,-1
        Sometimes the paper feeds on an angle ,-1
        Noise &amp;amp; Size ,-1
        Paper tray doesn't always load paper straight. takes time to start printing. smell of ink ,-1
        Poor paper handling. jamming ,-1
        Paper feed design flaw is extremely irritating for business or professional work ,-1
        Jams tough to unjam. doesn't handle thick stock well. sometimes feeds paper at an angle ,-1
        Not much ,-1
        NEC should send these out with a full toner cartridge instead of half ,-1
        It's Broken right out of the factory!! ,-1
        price ,-1
        Paper supply on the small side. slow to warm up ,-1
        I do not like the power saver mode ,-1
        Black and white ,-1
        Size. not the best printer for professional jobs. ,-1
        NEC Support sucks ,-1
        Paper capacity ,-1
        potential for paper skewing ,-1
        Terrible NT/Windows 2000 drivers ,-1
        Large. bulky. crooked paper feed. flimsy output tray ,-1
        Horrible Technical Support and no future printer driver updates.  ,-1
        Jams constantly.  Terrible smell.  VERY expensive toners.  Toners cheap and fall apart in printer.   ,-1
        Too slow for larger work environments ,-1
        Fan is slighty loud while operating. loads paper crookedly some times. and creases paper occasionally ,-1
        somewhat bulky design ,-1
        drivers. control panel. crooked printing ,-1
        It's hard to make the paper feed straight. No USB. ,-1
        Paper load tray doesn't always load paper straight.  Software package not available for Win2k. ,-1
        Annoying if you are forgetful. ,-1
        slow shutter speeds if not using flash. lacks viewfinder. scene modes often distort picture ,-1
